num__vibration_rms,num__temperature_motor,num__current_phase_avg,num__pressure_level,num__rpm,num__hours_since_maintenance,num__ambient_temp,cat__machine_type_CNC,cat__machine_type_Compressor,cat__machine_type_Pump,cat__machine_type_Robotic Arm,cat__operating_mode_idle,cat__operating_mode_normal,cat__operating_mode_peak
-0.3663483437062039,1.1615651540432774,-0.36329415968772594,-0.491236890729258,-0.9109144814926774,-0.29656006432624465,-0.867689389133013,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.89399507176899,-0.9443832694183704,-0.9967863549513285,-1.031685153600281,-0.6786637627836145,0.8971105074705762,0.45367729011640684,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.2532811876927496,-1.1567683306716514,-0.6452639795379941,-0.35743659263983,-0.8750131299365055,0.7658883437950297,1.7054983546684879,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.9034173347701111,-1.0973656123900823,-0.9366327933832713,-1.0002027305204155,-0.6619319600521888,-0.4695106106872912,0.2798132533730622,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.6983673754204895,1.476480934522279,1.001439768387572,1.7308974716579089,0.06883783474087872,-0.725453536602488,0.03640360193237926,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.4794154997196579,-0.015910645318780295,-0.4836012828238403,-0.2656128586568892,-0.4089603995499032,-0.6857817196773227,1.2882246664844608,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.6772830227432027,-0.7523416048368601,-0.6020286071609531,-0.3233306343033092,-0.8817723350134392,-0.6269374025993601,-0.8329165817843441,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.9787954387790807,-0.7433905103012812,-0.9742287693633069,-0.8900142497408865,-0.6543971084910168,-0.3728520199515625,0.6623141342084203,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.14021403167929558,0.26320075701790635,-0.5061588684118618,-0.8821436439709202,-0.2860758351184382,1.6525335498231801,-0.5199613156463236,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5547936037286274,-0.16075562962178397,-0.4836012828238403,-0.25511871763026744,-0.43444592688916106,-0.8911065915558957,-1.389281499363047,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.2627034506938708,-1.081904630919537,-0.4403659104467993,-0.462378002906048,-0.8664810186098844,-1.055034784903861,1.218679051787123,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.0846801584664576,0.5781165374969083,1.187539849488749,-0.055730038124453145,2.1014748500076004,-0.7796539955119529,-0.5199613156463236,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.9128395977712322,-0.8076756437840749,-0.9742287693633069,-0.9556026311572727,-0.7006034776234975,1.0086957851764762,1.6707255473198197,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.2165918404821543,2.4130909172905777,1.275890393041833,2.6281465294340736,0.7176107154858993,0.4745194141372941,-0.2765516642056413,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.5193443783991872,-0.4968285426394268,0.5578072518231502,1.5472500036920274,0.09310448903347651,-0.8425451032796063,0.8709509783004339,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.32865929170171915,-0.5969180542645363,-1.1302520696804554,-1.107767676043289,-0.31255862222314523,2.0947615291261097,0.8014053636030962,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.583060392731991,-0.6050554129332445,-0.8576812438251962,-0.3233306343033092,-0.2639145069973444,-0.20069756356225818,1.392543088530468,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.583060392731991,-0.7393218309669275,-0.8539216462271926,-0.869025967687643,-0.26856838590277415,-0.7597517462183918,-0.41564289360031653,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.5275265195191534,1.2307327027272956,3.341789273144798,1.1852021382735751,-0.31255862222314523,-0.9301150001712755,1.3577702811817984,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5453713407275063,-0.5236818262461638,-0.38397194647674565,-0.28135407019682196,-0.4029768409572079,-1.133781351275385,0.07117640928104807,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.7809279157555358,-0.7596652276386976,-0.7994074810561408,-0.9372378843606847,-0.29748891910080144,-0.5829534316605899,-0.5547341229949924,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5453713407275063,-0.5863394879952156,-0.3952507392707563,-0.28922467596678825,-0.42680026868738374,-0.5987425494334818,1.1143606297411162,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.291969944491124,2.2031470636379096,1.1743812578957364,2.339557651201974,-0.31255862222314523,-1.0584845081147451,0.001630794583710443,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.8468837567633841,-0.8695195696662567,-0.6941387483120406,-1.0106968715470372,-0.27543839762031314,-0.3368952895611953,-0.9372350038303506,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.2909702396972344,-1.0338942147741592,-0.5888700155679405,-0.5174722432958125,-0.8524085752529899,-0.6529430083429468,0.6275413268597515,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.15187612135546105,0.11998324444864455,0.6593163869692465,1.5183911158688175,0.09399094215832021,-0.9396017390012062,-1.7022367655010675,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.9599509127768383,-0.5741334499921537,-0.9046762138002408,-0.9582261664139282,-0.6391057920874622,1.0563285018190656,-1.493599921409054,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.2165918404821543,0.6895983512582092,0.7081911557432929,0.7890483145186021,2.132500709377132,-0.16480717400286954,0.2798132533730622,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.9599509127768383,-0.9354321748827916,-0.9892671597553213,-1.0106968715470372,-0.6965036319210951,-0.3672130493183868,0.8709509783004339,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.8208567944350648,1.1029761716285795,1.275890393041833,1.1064960805739115,0.5697946569182039,-0.38731432110488356,1.1143606297411162,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.5076822887230215,1.0704267369537468,-0.29186180532565803,-0.37842487469307357,-0.5152239678905479,2.280316833373078,1.3229974738331303,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.5570334304036719,0.8735026571710114,1.07287212274964,1.1694609267336424,0.6823742037733602,1.5706689643956653,-0.24177885685697187,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.4982600257219003,-0.5358878642492257,-0.4478851056428064,-0.3967896214896618,-0.4140575050177548,1.0520826886364394,1.5664071252738125,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.12360933235209749,0.07766897937136236,-0.7918882858601336,-0.863778897174332,-0.275881624182735,1.007567991049841,1.2882246664844608,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.508681993516911,0.9996317165359861,1.1743812578957364,1.539379397922061,0.6254195905021491,-0.34817323082754664,-1.0763262332250265,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.1107071207947772,-1.5685186793082793,-1.1678480456604912,-1.1103912112999446,-1.0974020576316816,-1.066644430325105,0.07117640928104807,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.8962348984440344,0.13707169765293156,0.49577389145609113,0.573918423472855,2.0007516136972296,-0.08294258857535453,-0.38087008625164775,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.9515283545696065,0.40397706198655625,0.9939205731915649,0.1331645003547394,-0.31255862222314523,0.95635286953441,-0.6938253523896682,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0752578954653367,0.6228720101748031,1.3247651618158796,0.6500009459158633,1.6850634946122487,-0.0003482540070757076,-1.4588271140603846,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.167240698801504,-1.856581176180545,-1.2280016072285482,-1.1235088875832218,-1.092526565445041,-0.6330407590493856,-1.0415534258763577,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.9222618607723535,-0.690497678954679,-1.0137045441423445,-1.0920264645033564,-0.7052573565289271,-0.8646365999954592,-0.9024621964816818,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.0164844907835653,-0.9313634955484378,-1.0174641417403483,-1.0080733362903818,-0.7066978428567983,-0.253770228345088,0.45367729011640684,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.14245385835433988,-0.2885121607205006,0.5126920806471071,0.6132714523226869,0.19238723901597657,0.3119180374088992,-0.10268762746229661,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.5193443783991872,-0.06473479733102881,1.05219433596062,1.0697665869807356,0.7280265397028135,1.1023026976871921,-0.2765516642056413,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.583060392731991,-0.6961938300227746,-0.7712104990711139,-1.002826265777071,-0.252723036296192,-0.6559283457369809,0.17549483132705512,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5265268147252639,-0.3153654443272371,-0.5042790696128601,-0.38104840994972905,-0.4022011944729696,-1.0213336427667643,-0.17223324215963423,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.7620833897532934,-0.4268472580885374,-0.8933974210062302,-1.0343086888569364,-0.6650345459891419,-0.6971260017746526,-1.5979183434550606,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.6512560604148834,0.00036407201863607094,1.1668620626997295,1.0828842632640128,-0.31255862222314523,1.7971565613563913,1.1839062444384538,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.3380815547028403,-0.26735502818185924,-0.5587932347839119,-0.16854205416063747,-0.8916341260273258,0.7740482660053899,-0.13746043481096543,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.5265268147252639,-0.5350741283823551,-0.4403659104467993,-0.3600601278964855,-0.4281299483746494,1.6150509803203066,1.0100422076951097,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.6019049187342334,-0.4471906547603076,-0.4403659104467993,-0.2708599291702002,-0.41383589173654384,-1.0413685737222826,-0.6938253523896682,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.03656913866696249,0.4300166097264215,-0.7599317062771033,-0.9634732369272392,-0.340371089015118,-0.7535157081064093,-1.0067806185276889,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8585458464395496,0.5968324624349373,1.1706216602977328,0.975319317741139,0.6175523190191609,-0.8217804231833241,-1.2501902699683711,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.726634164423853,0.06383546963455851,0.25327984638486034,-0.1580479131340157,2.1307278031274444,0.2254095938128866,-1.7022367655010675,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6490162337398392,-0.31455170846036645,-0.37269315368273487,-0.35743659263983,-0.44652385071515716,-0.9636171198154367,-1.7022367655010675,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.2637031554877605,-0.10867653414205229,-0.4403659104467993,-0.3233306343033092,2.115658100005101,-1.0866793612806234,-0.5199613156463236,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.32865929170171915,-1.6897653234720296,-1.1904056312485127,-1.0448028298835583,-1.0930805986480683,-1.0653176137055345,0.6623141342084203,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.9998797914563672,0.3885160805160105,-0.4403659104467993,0.5135771125697798,1.883407381296038,-1.0103874056553055,-1.2501902699683711,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.32865929170171915,-0.47567141010078595,-0.6509033759349996,-0.5017310317558799,-0.8727969971243962,0.5662024425496324,-0.17223324215963423,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.2637031554877605,0.8263059768925047,1.010838762382581,0.6500009459158633,1.8736563969227564,0.3017015494382045,0.001630794583710443,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.20616987268714387,-1.0884145178545035,-0.6471437783369959,-0.4177779035429053,-0.8683647315001773,0.4177980036506447,-1.1806446552710335,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.3685881703812482,0.40560453372029753,0.5653264470191571,1.7204033306312871,0.2052408093262111,-1.1195180726149994,-1.5979183434550606,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.01772461266472012,-0.3861604647449971,-0.5512740395879048,-0.514848708039157,-0.9074794756339079,-0.9750940835747238,0.3493588680703998,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.6584384967409604,-0.2787473303180506,-0.5982690095629494,-0.35218952212651905,-0.4112873390026181,1.7024218547190404,0.03640360193237926,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.08368045367256843,-0.7181646984282867,-0.18847287138055974,0.1672704586912602,-0.7295240108215248,-0.6142663038824596,1.531634317925143,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.23443666169050725,1.086701454291163,-0.36329415968772594,-0.304965887506721,-0.9008310771975797,-0.2696256869489585,0.17549483132705512,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.167240698801504,-1.4187912798040512,-1.1753672408564984,-0.3233306343033092,-1.1006154502092402,-1.0936451485333698,-1.1110990405736954,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.1201293837958983,-1.6344312845248148,-1.2167228144345377,-1.0920264645033564,-1.0990641572407638,2.2197476546896735,-0.97200781117902,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.0353290167858076,-1.3309078061820037,-0.983627763358316,-1.0867793939900454,-0.6638156729424818,-0.4630755500823731,1.218679051787123,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.4439662743902177,0.09394369670877872,0.6217204109892109,0.5188241830830908,0.13532181910416008,0.9913144874600994,-0.38087008625164775,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.41345965871180984,1.6205121829584124,-0.14899709660152222,-0.28922467596678825,-0.5165536475778135,-0.9427197580571977,-1.493599921409054,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.48165532639470243,0.356780381708049,-0.6791003579200262,-0.9346143491040292,-0.3235284796430866,-1.045879750228823,-1.3545086920143783,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.1107071207947772,-1.7109224560106704,-1.186646033650509,-1.1628619164330536,-1.086099780289924,1.039212567426603,0.3841316754190686,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.9034173347701111,-0.7173509625614154,-0.9892671597553213,-1.0946499997600119,-0.6450893506801575,0.2326407443895472,-0.41564289360031653,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.4888377627207791,-0.7783811525767259,-0.5945094119649459,-0.35743659263983,-0.8638216592353531,0.5472953057207495,-0.20700604950830306,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.1201293837958983,-1.759746608022919,-1.169727844459493,-1.0343086888569364,-1.0942994716947285,-1.0030899142476666,0.5579957121624133,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1.3767703115012142,0.15090520738973484,0.3886253599129892,0.007234808035277638,1.84495747700594,0.00044783596466676975,-1.3545086920143783,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8679681094406706,1.067171793486263,1.0691125251516362,1.1642138562203315,0.671182733072208,1.4442896813815518,1.218679051787123,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.5193443783991872,0.7888741270164475,1.1236266903226881,1.148472644680399,0.734785744779747,-0.6436552920059515,-0.10268762746229661,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.45338853739133866,1.1070448509629331,0.5371294650341303,1.3872143530360448,0.1131604909830663,1.6266606257415508,-0.6590525450409994,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.3497436443790058,0.3047012862283173,0.7758639125073575,1.7230268658879426,0.17698511597181654,-1.1102303562780043,1.7054983546684879,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.38743269638349054,0.6969219740600462,0.7702245161103519,0.7628129619520476,0.11304968434246092,1.1569675424135069,-0.24177885685697187,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.2627034506938708,1.4406765563799635,-0.19787186537556864,-0.4204014387995608,-0.8991689775884977,-0.8586659252073908,-0.3113244715543101,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.0846801584664576,0.9687097535948959,0.5220910746421159,0.009858343291933127,1.7513258656943187,-0.7716930957945286,-0.2765516642056413,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2649432773689151,1.1753986637800802,0.6123214169942018,1.8542036287207155,0.15715072730343752,-1.0667771119870622,-0.4851885082976548,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.1883250514787909,1.135525606303411,1.302207576227858,1.4764145517623304,0.5420929967668366,1.714827590112027,0.03640360193237926,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.7360564274249743,-0.0370677778574211,0.7363881377283198,0.636883269632586,1.8731023637197293,0.7908324962429597,1.7402711620171571,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.639593970738718,-0.02811668332184228,-0.5907498143669423,-0.24200104134699021,-0.45749370813509865,-0.8755164962759394,-0.7633709670870059,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.9599509127768383,-0.10867653414205229,-0.9140752077952498,-0.9713438426972055,-0.7004926709828919,-0.873260908022669,1.3229974738331303,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.877390372441792,1.3194299122162136,1.0672327263526344,1.0514018401841472,0.6465836588577938,1.5674846045086954,-0.17223324215963423,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.5476111674025506,1.1518003236408274,1.2552126062528133,1.1642138562203315,0.7407693033724424,-1.135638894542784,-1.1110990405736954,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.027146875665841307,0.25669087008294006,-0.14899709660152222,0.05183490739842038,-0.6867526475478138,-0.899929922076041,-0.2765516642056413,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.6606783234160049,1.6359731644289575,0.4713365070690677,0.0465878368851094,1.8777562426251593,-0.4484805672670949,-1.1806446552710335,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.32865929170171915,-0.3186203877947203,1.0484347383626167,0.7523188209254257,0.16302347925552732,-0.15107462199031235,-1.493599921409054,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.9411063867745959,-1.1177090090618524,-0.8971570186042337,-1.1287559580965325,-0.680436669033302,-0.20753066915304752,0.41890448276773745,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.773745479429459,0.959758659059317,0.26079904158086764,0.08331733047828568,2.090172572665843,0.0005805176266237236,-0.6242797376923307,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.0447512797869287,0.02721735562537255,-1.0550601177203838,-1.1340030286098435,-1.105712555677092,-0.20554044422369153,0.17549483132705512,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.8491235834384282,0.7408637108710696,1.108588299930674,1.5787324267718927,0.5778835416824031,-0.8725974997128836,-0.7981437744356753,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.32865929170171915,-0.5008972219737812,-0.5005194720148566,-0.4256485093128718,-0.45682886829146585,-1.044884637764145,-1.3545086920143783,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.8186169677600205,0.9434839417219006,-0.7411337182870853,-0.926743743334063,-0.6973900850459389,0.9736678264198084,-1.493599921409054,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.5265268147252639,-0.1257649873463393,-0.5775912227739297,-0.2944717464800992,-0.4509561163393759,-0.8463928714763614,0.6275413268597515,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.2627034506938708,2.2031470636379096,0.018304996509636847,-0.3233306343033092,-0.5307368975753135,-0.9189697405668812,-0.6938253523896682,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.1789027884776695,0.9223268091832598,1.2213762278707812,0.5608007471895778,0.590404692070821,-1.0635927521000925,-1.7022367655010675,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.24385892469162843,-1.1828078784115168,-0.5287164539998832,-0.3416953810998973,-0.31255862222314523,-0.7455548083889848,-0.4851885082976548,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.4888377627207791,-0.10867653414205229,-0.5456346431908993,-0.35743659263983,-0.4301244679055478,1.6616222436672397,0.5927685195110821,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.6961275487454451,-0.10867653414205229,-0.7806094930661228,-0.8847671792275758,-0.30635345034923894,-0.9793398967573501,0.48845009746507567,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.019964439339764425,1.3324496860861463,-0.17343448098854541,-0.38629548046304,-0.9151251338356853,-0.8851359167678272,1.0100422076951097,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.5736381297308698,-0.10867653414205229,-0.45728409963781536,-0.25511871763026744,-0.457604514775704,-1.0462114543837158,0.8709509783004339,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.019964439339764425,1.4520688585161547,-0.24486683535061335,-0.2944717464800992,-0.9289759639113689,-0.1425166547940811,0.45367729011640684,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.5171045517241427,-1.317888032312071,-0.6584225711310067,-0.3941660862330063,-0.8780049092328532,-1.0679049061136974,-0.9024621964816818,0.0,0.0,0.0,1.0,0.0,1.0,0.0
2.8183765506727547,1.8906724907595196,1.5597400116911027,1.0933784042906343,0.5347797584868755,-0.9074264359766157,0.07117640928104807,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.3390812594967296,0.5992736700355498,0.02770399050464592,-0.3233306343033092,-0.7408262881632827,-0.003598954725024094,0.8014053636030962,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.32865929170171915,0.43571276079451715,1.9902139366625127,0.6604950869424849,0.09155319606499986,-0.8390953800687224,1.218679051787123,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.6678607597420816,-1.217798520686962,-0.6396245831409887,-0.514848708039157,-0.857173260799025,-0.9858412981932468,1.392543088530468,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.4804152045135477,1.4520688585161547,0.787142705301368,0.5660478177028888,1.8448466703653346,-0.9624229848578232,-1.3545086920143783,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.38743269638349054,-0.35849344527139,0.6236002097882126,1.749262218454497,0.06850541481906236,-0.44682204649263146,1.2534518591357926,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.5004998523969448,0.798638957418897,0.4487789214810464,1.1694609267336424,0.15360491480406244,0.33182028670246033,0.5579957121624133,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.7243943377488087,-0.24050174457512277,-0.7956478834581371,-0.9634732369272392,-0.27920582340089906,-0.08486647267373225,0.07117640928104807,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.4982600257219003,-0.041950193058646126,-0.42532752005478497,-0.3364483105865865,-0.42336526282861414,-1.0548357624109255,1.7054983546684879,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.5557933085225166,0.7595796358090985,2.486480819598984,2.7514526864968794,1.4297649946572482,-0.9442455971697039,1.4620887032278056,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.5076822887230215,1.3055964024794098,-0.6603023699300085,-0.9372378843606847,-0.373945501118575,-0.1338923467668712,0.8709509783004339,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.198987436361067,0.6961082381931756,0.8754932488544521,-0.011129938761310406,1.917979053164944,-0.42638907055124203,1.218679051787123,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.06707575434537037,0.012570110021698055,-0.10952132182248467,-0.06097710863776412,-0.7145651143397865,-0.4302368387479972,-1.1458718479223646,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.1860852248037463,-1.714177399478154,-1.2186026132335395,-1.0946499997600119,-1.0957399580225997,2.336573858042878,0.001630794583710443,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.2084096993621882,0.8189823540906672,0.43186073229003036,0.9123544715814084,0.08279947145716796,-0.8513020929687732,0.03640360193237926,0.0,0.0,1.0,0.0,0.0,1.0,0.0
3.600424379765813,1.6367869002958275,1.2552126062528133,-0.1265654900541504,1.9354865023806085,1.636412727895396,0.5927685195110821,1.0,0.0,0.0,0.0,0.0,1.0,0.0
